t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
0.0,-0.8,-0.000821331,0.0,0.369998,-0.015,0.001,0.0,0,0.0,0.0,0.0,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002149604768526237,-0.015
0.02,-0.8,-0.000821331,0.0,0.369819,-0.015904,0.00077873,0.0,0,7.39996e-05,-7.53613e-13,-2.0368e-08,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019283347685262369,-0.015904
0.04,-0.8,-0.000821331,0.0,0.369113,-0.0171413,0.000174336,0.0,0,0.000147963,-3.01299e-12,-4.07262e-08,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013239407685262368,-0.0171413
0.06,-0.8,-0.000821331,0.0,0.367432,-0.0188564,0.000199464,0.0,0,0.000221786,-6.76952e-12,-6.10455e-08,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013490687685262367,-0.0188564
0.08,-0.8,-0.000821331,0.0,0.36457,-0.020774,0.000177375,0.0,0,0.000295272,-1.19987e-11,-8.12723e-08,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013269797685262368,-0.020774
0.1,-0.8,-0.000821331,0.0,0.360875,-0.0221105,0.0002,0.0,0,0.000368186,-1.86563e-11,-1.01342e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.0221105
0.12,-0.8,-0.000821331,0.0,0.35754,-0.0220687,0.0002,0.0,0,0.000440361,-2.66875e-11,-1.21207e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.0220687
0.14,-0.8,-0.000821331,0.0,0.356182,-0.0206362,0.0002,0.0,0,0.000511869,-3.60585e-11,-1.4089e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.0206362
0.16,-0.8,-0.000821331,0.0,0.357575,-0.0186045,0.000225235,0.0,0,0.000583106,-4.67934e-11,-1.60497e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013748397685262369,-0.0186045
0.18,-0.8,-0.000821331,0.0,0.360889,-0.0167933,0.0012,0.0,0,0.000654621,-5.89752e-11,-1.80181e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023496047685262365,-0.0167933
0.2,-0.8,-0.000821331,0.0,0.3645,-0.0155617,0.0012,0.0,0,0.000726799,-7.26973e-11,-2.00048e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023496047685262365,-0.0155617
0.22,-0.8,-0.000821331,0.0,0.367262,-0.0149018,0.000788555,0.0,0,0.000799699,-8.80121e-11,-2.20113e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019381597685262369,-0.0149018
0.24,-0.8,-0.000821331,0.0,0.368894,-0.0146559,0.000382184,0.0,0,0.000873151,-1.04922e-10,-2.40331e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015317887685262369,-0.0146559
0.26,-0.8,-0.000821331,0.0,0.369695,-0.0146473,0.0004,0.0,0,0.00094693,-1.23403e-10,-2.60638e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0146473
0.28,-0.8,-0.000821331,0.0,0.370235,-0.0147389,0.000415447,0.0,0,0.00102087,-1.43427e-10,-2.80989e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015650517685262368,-0.0147389
0.3,-0.8,-0.000821331,0.0,0.371159,-0.0148471,0.0008,0.0,0,0.00109492,-1.64988e-10,-3.0137e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019496047685262368,-0.0148471
0.32,-0.8,-0.000821331,0.0,0.373039,-0.0149328,0.000972003,0.0,0,0.00116915,-1.88117e-10,-3.21802e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0021216077685262368,-0.0149328
0.34,-0.8,-0.000821331,0.0,0.376155,-0.0149859,0.0004,0.0,0,0.00124376,-2.12892e-10,-3.42338e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0149859
0.36,-0.8,-0.000821331,0.0,0.380146,-0.015011,0.000192497,0.0,0,0.00131899,-2.39425e-10,-3.63045e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013421017685262368,-0.015011
0.38,-0.8,-0.000821331,0.0,0.383684,-0.0150177,0.0,0.0,0,0.00139502,-2.67823e-10,-3.83971e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0150177
0.4,-0.8,-0.000821331,0.0,0.384876,-0.0150151,0.0,0.0,0,0.00147175,-2.98098e-10,-4.05093e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0150151
0.42,-0.8,-0.000821331,0.0,0.382553,-0.0150104,8.21142e-06,0.0,0,0.00154873,-3.30096e-10,-4.2628e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011578161885262368,-0.0150104
0.44,-0.8,-0.000821331,0.0,0.377119,-0.0150078,0.000615544,0.0,0,0.00162524,-3.63516e-10,-4.47339e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017651487685262368,-0.0150078
0.46,-0.8,-0.000821331,0.0,0.369944,-0.01501,0.000616015,0.0,0,0.00170066,-3.98039e-10,-4.68099e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001765619768526237,-0.01501
0.48,-0.8,-0.000821331,0.0,0.362457,-0.0150175,0.00101546,0.0,0,0.00177465,-4.33427e-10,-4.88464e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002165064768526237,-0.0150175
0.5,-0.8,-0.000821331,0.0,0.356126,-0.0150288,0.000984888,0.0,0,0.00184714,-4.69559e-10,-5.08417e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0021344927685262366,-0.0150288
0.52,-0.8,-0.000821331,0.0,0.352493,-0.0150388,0.000443441,0.0,0,0.00191837,-5.06469e-10,-5.28021e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015930457685262368,-0.0150388
0.54,-0.8,-0.000821331,0.0,0.352431,-0.0150377,0.0010239,0.0,0,0.00198887,-5.44378e-10,-5.47426e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0021735047685262367,-0.0150377
0.56,-0.8,-0.000821331,0.0,0.355767,-0.0150095,0.000956672,0.0,0,0.00205935,-5.83648e-10,-5.66827e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002106276768526237,-0.0150095
0.58,-0.8,-0.000821331,0.0,0.362097,-0.0149344,0.0004,0.0,0,0.00213051,-6.24676e-10,-5.86411e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0149344
0.6,-0.8,-0.000821331,0.0,0.371165,-0.0147945,0.0004,0.0,0,0.00220292,-6.67866e-10,-6.06344e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0147945
0.62,-0.8,-0.000821331,0.0,0.3819,-0.0145897,0.000368982,0.0,0,0.00227716,-7.13635e-10,-6.26777e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015185867685262367,-0.0145897
0.64,-0.8,-0.000821331,0.0,0.392028,-0.0143615,1.3567e-05,0.0,0,0.00235354,-7.62311e-10,-6.478e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011631717685262367,-0.0143615
0.66,-0.8,-0.000821331,0.0,0.399283,-0.0142261,0.0004,0.0,0,0.00243194,-8.13948e-10,-6.69381e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0142261
0.68,-0.8,-0.000821331,0.0,0.402555,-0.0144039,0.0002,0.0,0,0.0025118,-8.6828e-10,-6.91361e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.0144039
0.7,-0.8,-0.000821331,0.0,0.401895,-0.0152243,0.000420562,0.0,0,0.00259231,-9.24835e-10,-7.13521e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015701667685262368,-0.0152243
0.72,-0.8,-0.000821331,0.0,0.398134,-0.0170652,0.0008,0.0,0,0.00267269,-9.83076e-10,-7.35645e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019496047685262368,-0.0170652
0.74,-0.8,-0.000821331,0.0,0.392721,-0.0201748,0.000543602,0.0,0,0.00275232,-1.04253e-09,-7.57562e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0016932067685262368,-0.0201748
0.76,-0.8,-0.000821331,0.0,0.387284,-0.0243254,0.0,0.0,0,0.00283086,-1.10288e-09,-7.79181e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0243254
0.78,-0.8,-0.000821331,0.0,0.382691,-0.0284831,6.24713e-06,0.0,0,0.00290832,-1.16405e-09,-8.005e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011558518985262368,-0.0284831
0.8,-0.8,-0.000821331,0.0,0.378808,-0.0311482,0.000818074,0.0,0,0.00298486,-1.22613e-09,-8.21567e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001967678768526237,-0.0311482
0.82,-0.8,-0.000821331,0.0,0.375355,-0.0315016,0.000780584,0.0,0,0.00306062,-1.28916e-09,-8.4242e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019301887685262368,-0.0315016
0.84,-0.8,-0.000821331,0.0,0.372417,-0.0299614,0.0002,0.0,0,0.00313569,-1.35318e-09,-8.63083e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.0299614
0.86,-0.8,-0.000821331,0.0,0.370061,-0.0273132,0.0002,0.0,0,0.00321017,-1.41823e-09,-8.83584e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.0273132
0.88,-0.8,-0.000821331,0.0,0.368073,-0.0239741,0.000183073,0.0,0,0.00328418,-1.48438e-09,-9.03956e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013326777685262368,-0.0239741
0.9,-0.8,-0.000821331,0.0,0.366194,-0.0204019,0.0,0.0,0,0.0033578,-1.55167e-09,-9.24218e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0204019
0.92,-0.8,-0.000821331,0.0,0.364498,-0.017382,0.0,0.0,0,0.00343104,-1.6201e-09,-9.44377e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.017382
0.94,-0.8,-0.000821331,0.0,0.363512,-0.0156088,0.000427306,0.0,0,0.00350394,-1.68967e-09,-9.64442e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001576910768526237,-0.0156088
0.96,-0.8,-0.000821331,0.0,0.363689,-0.0154221,0.001,0.0,0,0.00357664,-1.76052e-09,-9.84453e-07,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002149604768526237,-0.0154221
0.98,-0.8,-0.000821331,0.0,0.364591,-0.0169141,0.000789852,0.0,0,0.00364938,-1.83285e-09,-1.00447e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019394567685262368,-0.0169141
1.0,-0.8,-0.000821331,0.0,0.364927,-0.0199547,0.0006,0.0,0,0.0037223,-1.90683e-09,-1.02454e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017496047685262367,-0.0199547
1.02,-0.8,-0.000821331,0.0,0.363471,-0.0239397,0.0012,0.0,0,0.00379528,-1.98234e-09,-1.04463e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023496047685262365,-0.0239397
1.04,-0.8,-0.000821331,0.0,0.35987,-0.0275119,0.000772915,0.0,0,0.00386798,-2.059e-09,-1.06464e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019225197685262367,-0.0275119
1.06,-0.8,-0.000821331,0.0,0.354902,-0.0289766,0.0,0.0,0,0.00393995,-2.13634e-09,-1.08445e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0289766
1.08,-0.8,-0.000821331,0.0,0.350043,-0.0275651,-1.46417e-05,0.0,0,0.00401093,-2.21401e-09,-1.10399e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011349630685262369,-0.0275651
1.1,-0.8,-0.000821331,0.0,0.346456,-0.0241414,-0.0002,0.0,0,0.00408094,-2.29197e-09,-1.12326e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0009496047685262368,-0.0241414
1.12,-0.8,-0.000821331,0.0,0.344637,-0.0203467,-5.10656e-06,0.0,0,0.00415023,-2.37047e-09,-1.14233e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011444982085262367,-0.0203467
1.14,-0.8,-0.000821331,0.0,0.34503,-0.0173411,0.000441189,0.0,0,0.00421916,-2.44986e-09,-1.1613e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015907937685262369,-0.0173411
1.16,-0.8,-0.000821331,0.0,0.348095,-0.0154503,0.000557176,0.0,0,0.00428816,-2.53065e-09,-1.1803e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017067807685262368,-0.0154503
1.18,-0.8,-0.000821331,0.0,0.353411,-0.0144885,0.000224779,0.0,0,0.00435778,-2.61349e-09,-1.19946e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013743837685262369,-0.0144885
1.2,-0.8,-0.000821331,0.0,0.359375,-0.014109,0.000583989,0.0,0,0.00442846,-2.69896e-09,-1.21891e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017335937685262369,-0.014109
1.22,-0.8,-0.000821331,0.0,0.364137,-0.0140036,0.000215288,0.0,0,0.00450034,-2.78728e-09,-1.2387e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001364892768526237,-0.0140036
1.24,-0.8,-0.000821331,0.0,0.366653,-0.0139973,0.0004,0.0,0,0.00457317,-2.87822e-09,-1.25874e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0139973
1.26,-0.8,-0.000821331,0.0,0.366915,-0.0140819,0.000643669,0.0,0,0.0046465,-2.97126e-09,-1.27893e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017932737685262367,-0.0140819
1.28,-0.8,-0.000821331,0.0,0.365702,-0.0144181,0.0012,0.0,0,0.00471988,-3.06586e-09,-1.29912e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023496047685262365,-0.0144181
1.3,-0.8,-0.000821331,0.0,0.364261,-0.0153063,0.00119761,0.0,0,0.00479302,-3.16161e-09,-1.31926e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002347214768526237,-0.0153063
1.32,-0.8,-0.000821331,0.0,0.363616,-0.017101,3.53465e-05,0.0,0,0.00486587,-3.25845e-09,-1.33931e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001184951268526237,-0.017101
1.34,-0.8,-0.000821331,0.0,0.363777,-0.0200226,1.41914e-05,0.0,0,0.0049386,-3.35658e-09,-1.35932e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011637961685262367,-0.0200226
1.36,-0.8,-0.000821331,0.0,0.363914,-0.0238217,0.000390971,0.0,0,0.00501135,-3.4562e-09,-1.37935e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015405757685262368,-0.0238217
1.38,-0.8,-0.000821331,0.0,0.363375,-0.027473,0.0,0.0,0,0.00508413,-3.55733e-09,-1.39938e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.027473
1.4,-0.8,-0.000821331,0.0,0.362261,-0.0295449,2.027e-05,0.0,0,0.00515681,-3.65975e-09,-1.41939e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011698747685262368,-0.0295449
1.42,-0.8,-0.000821331,0.0,0.360896,-0.0293987,0.000387364,0.0,0,0.00522926,-3.76331e-09,-1.43933e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001536968768526237,-0.0293987
1.44,-0.8,-0.000821331,0.0,0.359039,-0.0278312,0.00121282,0.0,0,0.00530144,-3.86792e-09,-1.4592e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023624247685262367,-0.0278312
1.46,-0.8,-0.000821331,0.0,0.356177,-0.026066,0.0011585,0.0,0,0.00537325,-3.97341e-09,-1.47896e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023081047685262366,-0.026066
1.48,-0.8,-0.000821331,0.0,0.352668,-0.024415,0.000386185,0.0,0,0.00544448,-4.07946e-09,-1.49857e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015357897685262369,-0.024415
1.5,-0.8,-0.000821331,0.0,0.349964,-0.0224221,2.30993e-06,0.0,0,0.00551502,-4.18585e-09,-1.51798e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011519146985262368,-0.0224221
1.52,-0.8,-0.000821331,0.0,0.349325,-0.0199561,0.000587247,0.0,0,0.00558501,-4.29277e-09,-1.53725e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017368517685262368,-0.0199561
1.54,-0.8,-0.000821331,0.0,0.350498,-0.0175119,0.0012,0.0,0,0.00565487,-4.40084e-09,-1.55648e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023496047685262365,-0.0175119
1.56,-0.8,-0.000821331,0.0,0.351951,-0.0156235,0.000726841,0.0,0,0.00572497,-4.51063e-09,-1.57577e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0018764457685262368,-0.0156235
1.58,-0.8,-0.000821331,0.0,0.352401,-0.0145101,5.37161e-06,0.0,0,0.00579536,-4.62223e-09,-1.59515e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011549763785262369,-0.0145101
1.6,-0.8,-0.000821331,0.0,0.351804,-0.0142124,0.000414185,0.0,0,0.00586584,-4.73534e-09,-1.61455e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001563789768526237,-0.0142124
1.62,-0.8,-0.000821331,0.0,0.351028,-0.0147856,0.0006,0.0,0,0.00593621,-4.84962e-09,-1.63391e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017496047685262367,-0.0147856
1.64,-0.8,-0.000821331,0.0,0.351068,-0.016347,-4.48823e-05,0.0,0,0.00600641,-4.96501e-09,-1.65324e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011047224685262367,-0.016347
1.66,-0.8,-0.000821331,0.0,0.352328,-0.0189648,-0.000391669,0.0,0,0.00607663,-5.08177e-09,-1.67256e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0007579357685262368,-0.0189648
1.68,-0.8,-0.000821331,0.0,0.35443,-0.022376,0.0,0.0,0,0.00614709,-5.20031e-09,-1.69196e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.022376
1.7,-0.8,-0.000821331,0.0,0.357023,-0.025742,0.000210257,0.0,0,0.00621798,-5.32093e-09,-1.71147e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013598617685262368,-0.025742
1.72,-0.8,-0.000821331,0.0,0.360192,-0.0278848,0.000989449,0.0,0,0.00628938,-5.44384e-09,-1.73112e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0021390537685262367,-0.0278848
1.74,-0.8,-0.000821331,0.0,0.363413,-0.0279503,0.00117748,0.0,0,0.00636142,-5.56926e-09,-1.75095e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023270847685262367,-0.0279503
1.76,-0.8,-0.000821331,0.0,0.365141,-0.0259153,0.0008,0.0,0,0.0064341,-5.69725e-09,-1.77096e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019496047685262368,-0.0259153
1.78,-0.8,-0.000821331,0.0,0.364376,-0.0226266,0.000778032,0.0,0,0.00650713,-5.82732e-09,-1.79106e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001927636768526237,-0.0226266
1.8,-0.8,-0.000821331,0.0,0.361912,-0.0192966,0.000584336,0.0,0,0.00658001,-5.95857e-09,-1.81111e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017339407685262368,-0.0192966
1.82,-0.8,-0.000821331,0.0,0.359514,-0.016774,0.000215932,0.0,0,0.00665239,-6.09039e-09,-1.83104e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013655367685262369,-0.016774
1.84,-0.8,-0.000821331,0.0,0.358452,-0.01527,0.0002,0.0,0,0.00672429,-6.22275e-09,-1.85083e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001349604768526237,-0.01527
1.86,-0.8,-0.000821331,0.0,0.358847,-0.0145931,0.000184373,0.0,0,0.00679598,-6.35615e-09,-1.87056e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013339777685262369,-0.0145931
1.88,-0.8,-0.000821331,0.0,0.359805,-0.0144314,0.0,0.0,0,0.00686775,-6.49111e-09,-1.89032e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0144314
1.9,-0.8,-0.000821331,0.0,0.360186,-0.0144991,0.0,0.0,0,0.00693971,-6.62785e-09,-1.91012e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0144991
1.92,-0.8,-0.000821331,0.0,0.359518,-0.0145906,0.000382825,0.0,0,0.00701175,-6.76616e-09,-1.92995e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015324297685262369,-0.0145906
1.94,-0.8,-0.000821331,0.0,0.357954,-0.0145865,0.0006,0.0,0,0.00708365,-6.90564e-09,-1.94974e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017496047685262367,-0.0145865
1.96,-0.8,-0.000821331,0.0,0.355622,-0.014448,0.0006,0.0,0,0.00715524,-7.04593e-09,-1.96945e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017496047685262367,-0.014448
1.98,-0.8,-0.000821331,0.0,0.352767,-0.0142211,0.0008,0.0,0,0.00722637,-7.18671e-09,-1.98902e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019496047685262368,-0.0142211
2.0,-0.8,-0.000821331,0.0,0.350168,-0.014057,0.000784658,0.0,0,0.00729692,-7.32772e-09,-2.00844e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001934262768526237,-0.014057
2.02,-0.8,-0.000821331,0.0,0.348616,-0.0142387,0.00041714,0.0,0,0.00736695,-7.46906e-09,-2.02772e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015667447685262367,-0.0142387
2.04,-0.8,-0.000821331,0.0,0.34833,-0.0151851,0.001,0.0,0,0.00743668,-7.6111e-09,-2.04691e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002149604768526237,-0.0151851
2.06,-0.8,-0.000821331,0.0,0.349178,-0.0173816,0.000614956,0.0,0,0.00750634,-7.75437e-09,-2.06608e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017645607685262369,-0.0173816
2.08,-0.8,-0.000821331,0.0,0.350675,-0.0211712,0.000791731,0.0,0,0.00757618,-7.89933e-09,-2.08531e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019413357685262368,-0.0211712
2.1,-0.8,-0.000821331,0.0,0.351889,-0.026336,0.0,0.0,0,0.00764631,-8.04626e-09,-2.10461e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.026336
2.12,-0.8,-0.000821331,0.0,0.352257,-0.0316554,0.0,0.0,0,0.00771669,-8.19506e-09,-2.12398e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0316554
2.14,-0.8,-0.000821331,0.0,0.352148,-0.0351079,1.77293e-05,0.0,0,0.00778714,-8.34538e-09,-2.14337e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001167334068526237,-0.0351079
2.16,-0.8,-0.000821331,0.0,0.351946,-0.0350686,0.000620789,0.0,0,0.00785757,-8.49702e-09,-2.16276e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017703937685262369,-0.0350686
2.18,-0.8,-0.000821331,0.0,0.351281,-0.0315573,0.000576471,0.0,0,0.00792796,-8.64994e-09,-2.18213e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017260757685262367,-0.0315573
2.2,-0.8,-0.000821331,0.0,0.349927,-0.0262219,0.000637407,0.0,0,0.00799822,-8.80392e-09,-2.20147e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0017870117685262368,-0.0262219
2.22,-0.8,-0.000821331,0.0,0.348739,-0.0210743,0.0012,0.0,0,0.0080682,-8.95867e-09,-2.22073e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0023496047685262365,-0.0210743
2.24,-0.8,-0.000821331,0.0,0.348864,-0.0173129,0.000583441,0.0,0,0.00813795,-9.11423e-09,-2.23993e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001733045768526237,-0.0173129
2.26,-0.8,-0.000821331,0.0,0.350289,-0.0151417,0.00081894,0.0,0,0.00820773,-9.27119e-09,-2.25914e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0019685447685262366,-0.0151417
2.28,-0.8,-0.000821331,0.0,0.351793,-0.0142164,0.00110384,0.0,0,0.00827778,-9.43013e-09,-2.27842e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.002253444768526237,-0.0142164
2.3,-0.8,-0.000821331,0.0,0.352331,-0.0140582,0.000362076,0.0,0,0.00834814,-9.59112e-09,-2.29779e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015116807685262368,-0.0140582
2.32,-0.8,-0.000821331,0.0,0.351997,-0.0142583,0.000378037,0.0,0,0.00841861,-9.75372e-09,-2.31718e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015276417685262367,-0.0142583
2.34,-0.8,-0.000821331,0.0,0.351739,-0.0145429,0.000766618,0.0,0,0.00848901,-9.91753e-09,-2.33656e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.001916222768526237,-0.0145429
2.36,-0.8,-0.000821331,0.0,0.352575,-0.0147614,0.0,0.0,0,0.00855935,-1.00826e-08,-2.35592e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0147614
2.38,-0.8,-0.000821331,0.0,0.354778,-0.0148495,-0.000191647,0.0,0,0.00862987,-1.02494e-08,-2.37533e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0009579577685262368,-0.0148495
2.4,-0.8,-0.000821331,0.0,0.357538,-0.0147966,0.000395881,0.0,0,0.00870083,-1.04186e-08,-2.39486e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015454857685262369,-0.0147966
2.42,-0.8,-0.000821331,0.0,0.359844,-0.0146312,0.0004,0.0,0,0.00877233,-1.05906e-08,-2.41454e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0015496047685262368,-0.0146312
2.44,-0.8,-0.000821331,0.0,0.361602,-0.0144274,0.000185375,0.0,0,0.0088443,-1.07651e-08,-2.43435e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0013349797685262368,-0.0144274
2.46,-0.8,-0.000821331,0.0,0.363362,-0.0143279,0.0,0.0,0,0.00891662,-1.09418e-08,-2.45426e-06,0.0,-0.000821331,-0.0011496047685262368,-0.0,0.0011496047685262368,-0.0143279
